id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505994414246729,J2vWphOLD,5203876112,奶南味儿栗子,#四川江油黑熊咬死3村民#天呐，小孩子内心得多害怕啊，才七岁跟我侄儿一样大，看到都揪心,,,,四川江油黑熊咬死3村民,0,0,1,2020-05-18 18:04,iPhone 8 Plus,,,
4505994338538233,J2vWhzPbr,5513560675,年少的欢喜是你-yyl,#四川江油黑熊咬死3村民#我天！！小孩需要好好做下心理辅导了,,,,四川江油黑熊咬死3村民,0,0,1,2020-05-18 18:03,挚爱炎天王Android,,,
4505994313256408,J2vWfdF8I,5099215077,oHn0o,#四川江油黑熊咬死3村民#不要因为这种事上热搜阿,,江油市,,四川江油黑熊咬死3村民,0,0,4,2020-05-18 18:03,iPhone客户端,['http://ww4.sinaimg.cn/large/005z5MMtgy1gewrehffpdj30yi0ko0yv.jpg'],,
4505994283221870,J2vWcdw9E,5861275217,南洲湖,#四川江油黑熊咬死3村民#动物伤人一次就真的会伤人第二次，我小时候被狗咬过一次，家里人没当回事，结果四年级的时候又被同一只狗咬了，现在手上还有狗咬留下的疤。,,,,四川江油黑熊咬死3村民,0,0,3,2020-05-18 18:03,小米8 SE,,,
4505994187028843,J2vW2tuwr,1227387171,海胆君,#四川江油黑熊咬死3村民#熊和人的领地相互占领，我同情被熊咬死的人，也同情即将被击毙的熊，说不出来是什么心情！,,,,四川江油黑熊咬死3村民,0,7,13,2020-05-18 18:03,,,,
4505994178620332,J2vW1AaxC,6120707866,八七年的情书,#四川江油黑熊咬死3村民#太可怕了吃人的熊要打死！！,,,,四川江油黑熊咬死3村民,0,0,1,2020-05-18 18:03,李易峰的小蜜蜂,,,
4505994057174222,J2vVPu6lg,2491396805,mmmmmmL晨景,#四川江油黑熊咬死3村民#熊只要咬死人之后必须要关起来或者打死，不然他又会去伤害别人，大家出门在外一定要注意保护自己,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:02,nova5Pro人像超级夜景,,,
4505993780363630,J2vVo1wB0,7328526428,_孟秋拾柒,#四川江油黑熊咬死3村民#我的天这小孩的心理阴影该有多大,,,,四川江油黑熊咬死3村民,0,0,2,2020-05-18 18:01,吽豆派最豪吃超话,,,
4505993649624430,J2vVaEnKK,5568102485,阿蒋阿蒋来自南方,#四川江油黑熊咬死3村民#希望能够好好帮帮孩子,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:01,HUAWEI P30,,,
4505993399176407,J2vULCvcz,2806170583,腾讯新闻,【#四川江油黑熊咬死3村民#民警正面遭遇将其击毙】5月17日，四川绵阳江油市发生黑熊联系袭击村民事件。47岁女子唐某和儿子在山沟中遭黑熊袭击，7岁儿子侥幸逃脱。唐某的亲属苏某下山搜索唐某途中失联。民警到达现场发现唐某已死亡，苏某继续下落不明。搜救过程中，68岁村民小组组长朱某突遭黑熊袭击死亡。5月18日凌晨，搜救的公安特警与黑熊正面遭遇将黑熊击毙。搜救人员随后发现已身亡的苏某。至此，黑熊袭击事件造成3人死亡。L江油母子遭黑熊袭击母亲被叼走，村民寻人遇袭共3死,,,,四川江油黑熊咬死3村民,1,1,1,2020-05-18 18:00,微博 weibo.com,,http://type=feedvideo&objectid=2003338005:4505993392881677&keys=4505993403695388&cover_img=//puui.qpic.cn/qqvideo_ori/0/w09689po457_496_280/0&card_height=280&card_width=496&play_count=1089&short_url=http://t.cn/A62PsGEO&encode_mode=&bitrate=277&biz_id=231268&current_mid=0&key=tblog_card&title=江油母子遭黑熊袭击母亲被叼走，村民寻人遇袭共3死&full_url=//m.v.qq.com/play.html?vid=w09689po457&ptag=887&object_id=2003338005:4505993392881677&video_src=https://multimedia.api.weibo.com/2/multimedia/redirect_tencent_video.json?vid=w09689po457,
4505993394042186,J2vULgXyy,1791805181,中国网新闻中心,【四川江油市沉水村发生黑熊袭击村民事件致3人死亡】#四川3村民被黑熊咬死#据四川绵阳江油市公安局通报，5月17日晚，该市马角镇沉水村发生一起黑熊袭击村民事件。事件造成沉水村6组村民唐某（女，47岁）、唐某的亲属苏某（男，55岁）、参与搜救的沉水村8组组长朱某（男，68岁）3人死亡。5月18日凌晨，搜救的公安特警与黑熊正面遭遇，为确保安全，将黑熊现场击毙。目前，调查及善后处置工作正在开展中。@中国网O中国发布丨四川江油市沉水村发生黑熊袭击村民事件致3人死亡,,,中国网,四川3村民被黑熊咬死,0,1,4,2020-05-18 18:00,微博 weibo.com,['http://ww3.sinaimg.cn/large/6accc6fdly1gewmap9xcrj20j60j6tal.jpg'],,
4505993386376666,J2vUKqKRs,6591933263,好好学习的欣人儿,#四川江油黑熊咬死3村民#难以想象妈妈生命的最后几秒钟被孩子看到会对他造成什么样的阴影…我们总说要保护动物，但也该加强一下像这类动物的管理，生命很脆弱，孩子你要好好活着,,,,四川江油黑熊咬死3村民,0,0,6,2020-05-18 18:00,OPPO超视野全面屏R15,,,
