id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505994095749714,J2vVTo7Lk,6358410161,田甜祁亦,#田柾国经纪公司道歉#,,,,田柾国经纪公司道歉,0,1,0,2020-05-18 18:02,HUAWEI Mate 20 Pro,['http://ww3.sinaimg.cn/large/006WjeWBly1gewrdvodisj30rs15oaei.jpg'],,
4505993927584830,J2vVCvP9Y,3929230890,娱乐万众,#田柾国经纪公司道歉#推特万转爆料，4月28日的聊天记录写明，除了田柾国车银优郑在玹金珉奎之外，和他们一起去酒吧的还有两个女生,,,,田柾国经纪公司道歉,0,16,30,2020-05-18 18:02,微博 weibo.com,"['http://ww4.sinaimg.cn/large/ea334e2aly1gewrd5mbtej20n010vahm.jpg', 'http://ww2.sinaimg.cn/large/ea334e2aly1gewrd6iftij20u01h7dpj.jpg', 'http://ww2.sinaimg.cn/large/ea334e2aly1gewrd6ronzj20fc070js1.jpg']",,
4505993793677106,J2vVpfqAa,3949765254,槑亖槑,#田柾国经纪公司道歉#干嘛啦干嘛啦让大家多看看帅哥还有错吗，多看看可是大帅哥呢田柾国在韩国疫情0增长的时候出门跟朋友私下聚会去餐厅吃饭，没想到hg疫情又反复了，在反省中，接受批评不接受造谣哦，占用了公共资源不好意思，来看看防弹少年团唯一主唱领舞副rapper制作人centerace田柾国吧,,,,田柾国经纪公司道歉,1,2,8,2020-05-18 18:01,复旦的Android,"['http://ww4.sinaimg.cn/large/eb6ca286ly1gewrbnsswgj20rf1cq78i.jpg', 'http://ww2.sinaimg.cn/large/eb6ca286ly1gewrbon41cj20t71fxgqh.jpg', 'http://ww4.sinaimg.cn/large/eb6ca286ly1gewrbp0uvcj20fz0sg0tj.jpg', 'http://ww2.sinaimg.cn/large/eb6ca286ly1gewrbqgnapj20u014pjv9.jpg', 'http://ww4.sinaimg.cn/large/eb6ca286ly1gewrbrbowkj20u01dugt8.jpg', 'http://ww1.sinaimg.cn/large/eb6ca286ly1gewrbsjod1j20rs15o79s.jpg', 'http://ww1.sinaimg.cn/large/eb6ca286ly1gewrbttklmj20u0190770.jpg', 'http://ww3.sinaimg.cn/large/eb6ca286ly1gewrbv62l5j20u017fn2v.jpg', 'http://ww3.sinaimg.cn/large/eb6ca286ly1gewrcklbl9j20t71fx7ak.jpg']",,
4505993726647205,J2vVirTeZ,6036736230,喵三岁的七七小朋友,#田柾国经纪公司道歉#耶？不是四个人一起嘛？怎么就这位韩国小帅哥一个人上热搜了！难道其他三个人是素人？讲真！当时韩国都疫情零增长了看韩国小姐姐们的朋友圈街上也没啥人戴口罩而且还是在梨泰院疫情爆发前一个礼拜去的不知道为啥骂他感觉好惨哦太可怜了,,,,田柾国经纪公司道歉,5,29,127,2020-05-18 18:01,李易峰的小胖蜂,,,
4505993516882630,J2vUXsSua,5843839100,_甜酒小兔_,#田柾国经纪公司道歉#宝贝长点心吧怕是又要去考研了,,,,田柾国经纪公司道歉,0,1,2,2020-05-18 18:00,vivo 全新水滴屏手机,,,
4505993323175853,J2vUEdkbr,6443984157,黑田柾国的都死了,#田柾国经纪公司道歉#感谢各位关心。首先给大家道歉，确实做的有欠考虑。4位帅哥普通的好友聚餐。去梨泰院的时候是4月末当时梨泰院疫情处于平稳期。疫情再次爆发是在5月份，4位已经按照政府要求接受了检查且为阴性。田柾国后续也没有行程处于休息状态O网页链接,,,,田柾国经纪公司道歉,1,0,1,2020-05-18 17:59,微博国际版,,,
4505993315323126,J2vUDmkMS,6079977427,田果果的泰哼,#田柾国经纪公司道歉#已经道歉了，接受批评，不接受无理由嘲,,,,田柾国经纪公司道歉,0,0,2,2020-05-18 17:59,华为畅享10 Plus,,,
4505992639406915,J2vTxDtar,6277252957,追星少女刘非非,#田柾国经纪公司道歉#不管怎样，还是要注意！,,,,田柾国经纪公司道歉,1,0,4,2020-05-18 17:57,iPhone 7 Plus,"['http://ww3.sinaimg.cn/large/006QOIfrly1gewr7tndyij30j614577d.jpg', 'http://ww1.sinaimg.cn/large/006QOIfrly1gewr7ttkk2j30qo1avgr1.jpg', 'http://ww1.sinaimg.cn/large/006QOIfrly1gewr7tg8m4j30qo0pmwgy.jpg']",,
4505992598379961,J2vTtza0F,6314407996,青煤煮马烈熨斗,#田柾国经纪公司道歉#@DISPATCH韩娱王无所不知的大D社，🐶仔众多且活动频繁，活动地点不定，四处飘摇，危险很大啊是不是也应该检查一下公司呢？,,,DISPATCH韩娱王,田柾国经纪公司道歉,1,0,14,2020-05-18 17:56,,,,
4505992597194474,J2vTtubBU,5273048127,小珠今年要49kg,真的是人红是非多，四个人一起去的酒吧为啥只骂一个人？四个人里唯一发了道歉声明的却被骂，韩国28号限制活动，26号去玩严格来说根本没有问题，希望黑子做个人吧#田柾国经纪公司道歉#,,,,田柾国经纪公司道歉,0,2,21,2020-05-18 17:56,vivo X27 4800万三摄,,,
