id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506025417567325,J2wKpvKBD,7306681349,圆滚滚又圆,我的天！亲爱的自己居然有片花了！我可太期待朱一龙的陈一鸣了！不知道什么时候会播啊！,,,,,0,0,0,2020-05-18 20:07,iPhone XS Max,,,
4506025313130149,J2wKfd8ih,1107990730,紫薯long包,#亲爱的自己片花#20年就能看到亲爱的自己，真的太惊喜了，看了片花.好配好甜啊啊啊，男帅女美！朱一龙陈一鸣，快点湖南卫视赶紧播,,南京,,亲爱的自己片花,0,0,0,2020-05-18 20:06,朱一龙的小笼包,,,
4506025309055509,J2wKeBZKB,6096198030,格julia_苗苗,#朱一龙陈一鸣##朱一龙亲爱的自己##电视剧亲爱的自己##亲爱的自己片花#朱一龙🍊他熬出的是人生阅历，熬出的是时间底蕴。十年深深扎根，十年努力汲取，终有拨云见日，华光摧琛的人生。@朱一龙,,,朱一龙,"朱一龙陈一鸣,朱一龙亲爱的自己,电视剧亲爱的自己,亲爱的自己片花",0,0,0,2020-05-18 20:06,电视剧亲爱的自己超话,['http://ww1.sinaimg.cn/large/006Ez1AGly1gewuyxfgmrj31hc0yjn21.jpg'],,
4506025275252742,J2wKbm2tE,5945189473,橘生淮南我居南,#朱一龙亲爱的自己#🌟#朱一龙陈一鸣#🌟#亲爱的自己片花#🌟#电视剧亲爱的自己#🌟低处不自弃，高处不得意！岁月的沉淀磨练了演技，每个眼神都是戏！期待《亲爱的自己》，也十分期待朱一龙先生饰演的陈一鸣！@朱一龙L微博电视剧的微博视频,,,朱一龙,"朱一龙亲爱的自己,朱一龙陈一鸣,亲爱的自己片花,电视剧亲爱的自己",0,0,1,2020-05-18 20:06,电视剧亲爱的自己超话,,"http://f.video.weibocdn.com/yBeBPydHlx07DmtVH8sU010412009o5K0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807217&ssig=%2FaCgywDtNJ&KID=unistore,video",
4506025249744966,J2wK8ET6S,6035586873,让他降落阿,#亲爱的自己片花##朱一龙亲爱的自己#🍀#朱一龙陈一鸣#🌵#电视剧亲爱的自己#亲爱的自己终于出片花了朱一龙演的陈一鸣也太苏了吧！！！！这台词！！！“其他所有的事都可以少，爱你的事不能少。”啊啊啊啊啊我要和陈一鸣拎包结婚！！！@朱一龙LLH吸居专用的微博视频,,,朱一龙,"亲爱的自己片花,朱一龙亲爱的自己,朱一龙陈一鸣,电视剧亲爱的自己",0,0,0,2020-05-18 20:06,电视剧亲爱的自己超话,,"http://f.video.weibocdn.com/YJIyqv5Qlx07DmxKrnkI01041200aLkh0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589807195&ssig=FBJM90DU5W&KID=unistore,video",
4506025183887408,J2wK2gji8,2146827183,一部电影一句经典,#亲爱的自己片花#《亲爱的自己》是由丁黑执导，刘诗诗、朱一龙领衔主演，阚清子、彭冠英、李泽锋、陈米麒、张瑶、翟子路主演的都市情感剧，该剧讲述了都市青年在经历事业、家庭、爱情等现实围城下拼搏改变和成长，最终找到适合自己生活方式的故事,,,,亲爱的自己片花,0,0,0,2020-05-18 20:06,微博 weibo.com,"['http://ww3.sinaimg.cn/large/7ff5fbafly1gewuvo0051j20hs0p8go7.jpg', 'http://ww1.sinaimg.cn/large/7ff5fbafly1gewuvn0yadj20hs0vldj7.jpg', 'http://ww2.sinaimg.cn/large/7ff5fbafly1gewuvnf2u4g20jn08vhdy.jpg', 'http://ww4.sinaimg.cn/large/7ff5fbafly1gewuvnxk2jg20jg08wqv8.jpg', 'http://ww3.sinaimg.cn/large/7ff5fbafly1gewuvoinwug20dc06qb29.jpg', 'http://ww4.sinaimg.cn/large/7ff5fbafly1gewuvob5c3g20dc06qb2a.jpg']",,
4506025166347369,J2wK0qDeV,6791580675,我的拢龙大宝贝8,#朱一龙代言可口可乐##畅爽好喝让此刻更带劲##可口可乐n个带劲时刻#快来围观拢龙@朱一龙的“吃货”日常！左拥火锅烤串，右抱可口可乐，亲身示范夏日畅爽美食的正确打开方式！“咕咚咕咚”，快乐加倍！这样的朱一龙，你爱了吗？#欢聚可口，快乐可期#L可口可乐的微博视频#亲爱的自己片花#,,,朱一龙,"朱一龙代言可口可乐,畅爽好喝 让此刻更带劲,可口可乐 n个带劲时刻,欢聚可口，快乐可期,亲爱的自己片花",0,0,0,2020-05-18 20:06,朱一龙超话,,"http://f.video.weibocdn.com/003c3mYTgx07DmAR5anB010412004q5I0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807232&ssig=jPki5hyapC&KID=unistore,video",
4506025158390392,J2wJZzcIU,5340927560,missveve,#朱一龙亲爱的自己#🌟#朱一龙陈一鸣#🌟#电视剧亲爱的自己#🌟#亲爱的自己片花#愿有人与你共黄昏，有人问你粥可温。期待《亲爱的自己》期待朱一龙陈一鸣@朱一龙20评，谢谢，需回请指路～,,,朱一龙,"朱一龙亲爱的自己,朱一龙陈一鸣,电视剧亲爱的自己,亲爱的自己片花",0,5,0,2020-05-18 20:06,给朱一龙最强应援超话,,,
4506025133032020,J2wJXcILy,6797249429,崔游高级私丶人设计师谦,#朱一龙亲爱的自己#⛄️#朱一龙陈一鸣#🍷#亲爱的自己片花#『朱一龙』陈一鸣你眼里有春和秋，胜过我见过的一切山川河流。期待亲爱的自己！@朱一龙,,,朱一龙,"朱一龙亲爱的自己,朱一龙陈一鸣,亲爱的自己片花",0,0,0,2020-05-18 20:06,电视剧亲爱的自己超话,"['http://ww2.sinaimg.cn/large/007q0z5jly1gewuy6y48kj30u0160q6y.jpg', 'http://ww4.sinaimg.cn/large/007q0z5jly1gewuy7ef8sj30u0140wkd.jpg']",,
4506025104244335,J2wJUhO91,7276980704,唯爱小神仙_L,#亲爱的自己片花##电视剧亲爱的自己##朱一龙亲爱的自己##朱一龙陈一鸣#终于看到陈一鸣的首版片花了，好开心，希望早日播出，不要学隔壁叛逆的启子啊！一个高糊片花放了半年，朱一龙先生，加油加油加油，我们一直在@朱一龙L微博电视剧的微博视频,,,朱一龙,"亲爱的自己片花,电视剧亲爱的自己,朱一龙亲爱的自己,朱一龙陈一鸣",0,1,0,2020-05-18 20:06,朱一龙超话,,"http://f.video.weibocdn.com/CRbq5ytLlx07Dmt532h201041200aNsc0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589807189&ssig=4fGzUqsOXb&KID=unistore,video",
4506024973011071,J2wJHcDjF,6466504069,空投四筐小橘子,#亲爱的自己片花#🥕#朱一龙亲爱的自己#🥕#朱一龙陈一鸣#🥕#电视剧亲爱的自己#“你不要的话外面一堆女孩子排队等着呢！”行了，我宣布，这剧三观很正排队等陈一鸣ing20p。@朱一龙,,,朱一龙,"亲爱的自己片花,朱一龙亲爱的自己,朱一龙陈一鸣,电视剧亲爱的自己",0,4,0,2020-05-18 20:06,电视剧亲爱的自己超话,"['http://ww2.sinaimg.cn/large/0073CN6Jly1gewuxir5bvg30rs0dp7ww.jpg', 'http://ww1.sinaimg.cn/large/0073CN6Jly1gewuxj5vqjj308w08laa9.jpg']",,
4506024948882571,J2wJEBgLh,5136940352,娱乐冷,这样的朱一龙见过吗，看得好养眼#亲爱的自己片花##亲爱的自己#L娱乐冷的微博视频,,,,"亲爱的自己片花,亲爱的自己",0,0,0,2020-05-18 20:06,微博云剪,,"http://f.video.weibocdn.com/T2AUu6kBlx07DmZGibri0104120070VS0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807247&ssig=H%2BZUUYNp1K&KID=unistore,video",
4506024852012105,J2wJv8rrj,7262465263,叶小渡的橘子猫猫,电视剧亲爱的自己#亲爱的自己片花##朱一龙陈一鸣##朱一龙亲爱的自己#《亲爱的自己》片花“其他所有的事都可以少，爱你的事不能少！”感觉很不错，很贴近现实，期待早日播出！同时也期待朱一龙的精彩演绎@朱一龙！L新剧不能停的微博视频,,,朱一龙,"亲爱的自己片花,朱一龙陈一鸣,朱一龙亲爱的自己",0,5,0,2020-05-18 20:05,电视剧亲爱的自己超话,,"http://f.video.weibocdn.com/AonXEA2glx07DmuBHYIU01041200a1l50E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807242&ssig=StKjxD7RkQ&KID=unistore,video",
4506024696293725,J2wJfqphH,1373613391,在你左肩,给朱一龙最强应援#亲爱的自己片花#🌹#朱一龙亲爱的自己#🌸#朱一龙陈一鸣#『朱一龙』好像风够温柔了，好像阳光够暖和了，好像一切都很美，好像你一样@朱一龙20评谢谢不吞必回,,,朱一龙,"亲爱的自己片花,朱一龙亲爱的自己,朱一龙陈一鸣",0,11,0,2020-05-18 20:05,给朱一龙最强应援超话,,,
4506024620821881,J2wJ83rO9,6589855437,好好爱小橘,#朱一龙亲爱的自己##亲爱的自己片花##朱一龙陈一鸣#电视剧《亲爱的自己》片花来啦！期待了很久。反映了很多社会问题，裁员，二胎，拜金，尽孝等等......期待《亲爱的自己》或许我们能从这部剧看到自己的影子，从这部剧中有所收获。朱一龙@朱一龙L微博电视剧的微博视频,,,朱一龙,"朱一龙亲爱的自己,亲爱的自己片花,朱一龙陈一鸣",0,0,0,2020-05-18 20:04,朱一龙超话,,"http://f.video.weibocdn.com/yBeBPydHlx07DmtVH8sU010412009o5K0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807217&ssig=%2FaCgywDtNJ&KID=unistore,video",
4506024498729269,J2wIVACSF,6063642560,贫民窟der女孩,#朱一龙亲爱的自己##亲爱的自己片花#终于有动静了，好期待，陈一鸣打call@朱一龙,,,朱一龙,"朱一龙亲爱的自己,亲爱的自己片花",0,0,0,2020-05-18 20:04,HUAWEI nova 3,['http://ww1.sinaimg.cn/large/006Cmqqsgy1gewuv8dxvag30rs0dpx6y.jpg'],,
4506024483197741,J2wIUdpSt,2766994825,相见不待见,#亲爱的自己片花#哈哈哈哈哈哈哪个app搞搞快点搞快点我要充会员了别拦我哈哈哈甜齁了,,,,亲爱的自己片花,0,0,0,2020-05-18 20:04,iPhone客户端,,,
4506024424121899,J2wIOhiif,6661734069,皮卡丘哒哒哒哒,#亲爱的自己片花#🙊#朱一龙亲爱的自己#亲爱的自己片花今日湖南卫视招商大会上首次曝光#亲爱的自己#片花，朱一龙@朱一龙穿越城市霓虹，寻觅心灵归期～L微博电视剧的微博视频,,,朱一龙,"亲爱的自己片花,朱一龙亲爱的自己,亲爱的自己",0,1,0,2020-05-18 20:03,朱一龙超话,,"http://f.video.weibocdn.com/CRbq5ytLlx07Dmt532h201041200aNsc0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589807189&ssig=4fGzUqsOXb&KID=unistore,video",
4506024420459060,J2wIO1Vqc,1350534022,普通用户qm,#亲爱的自己片花#男女主甜得我想谈恋爱，帅哥美女就是招人稀罕啊#朱一龙亲爱的自己##朱一龙陈一鸣#,,,,"亲爱的自己片花,朱一龙亲爱的自己,朱一龙陈一鸣",0,0,0,2020-05-18 20:03,iPhone客户端,,,
4506024327818974,J2wIEwO4u,7391866039,娱乐昱,镇魂，朱一龙燃向踩点混剪！#亲爱的自己片花##亲爱的自己#L娱乐昱的微博视频,,,,"亲爱的自己片花,亲爱的自己",0,0,0,2020-05-18 20:03,微博云剪,,"http://f.video.weibocdn.com/NPUTW3uYlx07DmZvNOqk01041200cp7j0E010.mp4?label=mp4_ld&template=360x636.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589807247&ssig=PTlswREsg4&KID=unistore,video",
4506022632720386,J2wFVbpHc,6599797086,清和时柳, #朱一龙亲爱的自己#🌟#朱一龙陈一鸣#🌟#电视剧亲爱的自己#🌟#朱一龙2020爱你不停##亲爱的自己片花#亲爱的自己片花都来了，距离正式播放还会远嘛，期待朱一龙@朱一龙,,,朱一龙,"朱一龙亲爱的自己,朱一龙陈一鸣,电视剧亲爱的自己,朱一龙2020爱你不停,亲爱的自己片花",0,6,4,2020-05-18 19:56,电视剧亲爱的自己超话,['http://ww2.sinaimg.cn/large/007cE4I6ly1gewuntscjxj31hx0u0agy.jpg'],,
4506022426809059,J2wFAszlx,3514558872,柠溪水言,#朱一龙陈一鸣##朱一龙亲爱的自己##电视剧亲爱的自己##亲爱的自己片花#陈一鸣果然是最帅的，还那么会说情话，那么撩人，看一鸣谈恋爱真的好酸🍋，不过也好甜，期待朱一龙陈一鸣早日播出啊@朱一龙L传媒剧透君的微博视频,,,朱一龙,"朱一龙陈一鸣,朱一龙亲爱的自己,电视剧亲爱的自己,亲爱的自己片花",0,0,2,2020-05-18 19:55,朱一龙超话,,"http://f.video.weibocdn.com/004pwOJLgx07Dmtsj20701041200a9Ux0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807272&ssig=aYrCJ9KcRy&KID=unistore,video",
4506022322237722,J2wFq9o8i,6824104965,子·墨_拢龙,#亲爱的自己片花#🍑#朱一龙亲爱的自己#🍑#朱一龙陈一鸣#🍑#朱一龙2020爱你不停#亲爱的自己终于有小片花了陈一鸣:其他所有事都能少，爱你的事不能少。陈一鸣大概会是zyl48里最会讲情话的boy吧！陈一鸣，我要你甜甜甜甜甜甜甜甜甜甜甜……齁甜！不要虐！剧里你甜你的，剧外我酸🍋我的总比剧里虐你，虐外还虐我要好得多！朱一龙‖@朱一龙#朱一龙陈一鸣#L微博电视剧的微博视频,,,朱一龙,"亲爱的自己片花,朱一龙亲爱的自己,朱一龙陈一鸣,朱一龙2020爱你不停",0,8,1,2020-05-18 19:55,电视剧亲爱的自己超话,,"http://f.video.weibocdn.com/CRbq5ytLlx07Dmt532h201041200aNsc0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589807223&ssig=I6OGqmvQ5R&KID=unistore,video",
4506022175610942,J2wFbnxF4,5648826615,_伊颜_,#亲爱的自己片花#🌟#朱一龙亲爱的自己#🌟#朱一龙陈一鸣#🌟#电视剧亲爱的自己#在这些过程中，你一定会有些收获。每一次路过，我都当作一站，贪婪地去观察一切。那里一定有些什么我可以在将来与你分享，一定有些什么可以让我不断成长。——朱一龙期待朱一龙新剧《亲爱的自己》！期待朱一龙塑造的陈一鸣！@朱一龙L微博电视剧的微博视频,,,朱一龙,"亲爱的自己片花,朱一龙亲爱的自己,朱一龙陈一鸣,电视剧亲爱的自己",0,5,2,2020-05-18 19:54,电视剧亲爱的自己超话,,"http://f.video.weibocdn.com/CRbq5ytLlx07Dmt532h201041200aNsc0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589807223&ssig=I6OGqmvQ5R&KID=unistore,video",
4506022109034026,J2wF4BUa6,2604599187,秋海HonahLEE,#朱一龙亲爱的自己##朱一龙陈一鸣#朱一龙，我的天啊，我已经爱上一鸣@朱一龙L新剧不能停的微博视频,,,朱一龙,"朱一龙亲爱的自己,朱一龙陈一鸣",0,1,1,2020-05-18 19:54,朱一龙超话,,"http://f.video.weibocdn.com/AonXEA2glx07DmuBHYIU01041200a1l50E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807232&ssig=A0lAwvhXhi&KID=unistore,video",
4506021965856441,J2wEQozwJ,3852241060,简简单单的乾,#亲爱的自己片花#哈哈哈哈哈哈哈哈哈看到最后龙龙揪诗诗的领子，你可长点心，剧里有个漂亮女朋友还he不容易啊😂,,,,亲爱的自己片花,0,0,2,2020-05-18 19:53,iPhone客户端,,,
4506021949021501,J2wEOBQU5,2169392361,nargis215,#亲爱的自己片花#两人恋爱好甜的亚子，俊男美女朱一龙希望能快点播出@朱一龙,,,朱一龙,亲爱的自己片花,0,0,3,2020-05-18 19:53,前置双摄vivo X9s,,,
4506021768791755,J2wEwAT8v,1824176967,武梦虞Camile,自律给我自由🧘‍♀️10#亲爱的自己片花##瑜伽#,,,,"亲爱的自己片花,瑜伽",0,0,1,2020-05-18 19:52,Android,"['http://ww1.sinaimg.cn/large/6cbabb47ly1gewujn5vh4j20u01hcgso.jpg', 'http://ww3.sinaimg.cn/large/6cbabb47ly1gewujow8dmj20u01hcn5h.jpg']",,
4506021764133477,J2wEwhliZ,6321735709,仙女只是睡着了,#亲爱的自己片花#朱一龙的腰好细啊L仙女只是睡着了的微博视频,,,,亲爱的自己片花,0,0,0,2020-05-18 19:52,宇宙级小可爱,,"http://f.video.weibocdn.com/pjes48l7lx07DmYOmAqQ010412000N4r0E010.mp4?label=mp4_ld&template=780x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&Expires=1589807272&ssig=snR%2Bm%2FMBmQ&KID=unistore,video",
4506021752226783,J2wEv9lhR,5051738707,光之雪舞520,#亲爱的自己片花#我只想知道什么时候开播L光之雪舞520的微博视频,,,,亲爱的自己片花,0,0,5,2020-05-18 19:52,Redmi Note 8四摄,,"http://f.video.weibocdn.com/QK825eeYlx07DmYOgXGE010412003IV80E010.mp4?label=mp4_ld&template=360x640.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589807272&ssig=k%2F%2BuGKu1%2FP&KID=unistore,video",
4506021743371738,J2wEue98S,1853084737,想要摇摇椅爱你到老的GC,#亲爱的自己片花#我造业的龙哥终于有甜甜的恋爱了咩,,,,亲爱的自己片花,0,0,1,2020-05-18 19:52,微博国际版,,,
4506021635217411,J2wEjlThN,3179686881,seohyunQ,刘诗诗#刘诗诗亲爱的自己##亲爱的自己片花#李思雨你笑啥@刘诗诗,,,刘诗诗,"刘诗诗亲爱的自己,亲爱的自己片花",0,0,4,2020-05-18 19:52,Android,['http://ww1.sinaimg.cn/large/bd862be1ly1gewujll5aag20u00k0b2s.jpg'],,
4506021516726363,J2wE7sdPJ,6166639119,可爱多没吃着,#朱一龙亲爱的自己#🌟#朱一龙陈一鸣#🌟#亲爱的自己片花#🌟#电视剧亲爱的自己#🌟朱一龙陈一鸣@朱一龙你是一封来自远方的信打开便是你寄来的海风、星空、与阳光的温柔‖朱一龙@朱一龙L微博电视剧的微博视频,,,朱一龙,"朱一龙亲爱的自己,朱一龙陈一鸣,亲爱的自己片花,电视剧亲爱的自己",0,7,1,2020-05-18 19:51,电视剧亲爱的自己超话,,"http://f.video.weibocdn.com/yBeBPydHlx07DmtVH8sU010412009o5K0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807241&ssig=tMKW8xokkO&KID=unistore,video",
4506021063690222,J2wDoftZI,2707863270,xlittlex,朱一龙#亲爱的自己片花##朱一龙亲爱的自己#所有片段里最戳我的还是要属这个挽手变环腰的抱抱，比拎包结婚还戳我。生活总是有很多困难，但是我还是永远支持你，没有什么是互相搀扶着走不过去的。就算生活不如意，我还是想要拥抱你这种感觉太让人舒服了。@朱一龙,,,朱一龙,"亲爱的自己片花,朱一龙亲爱的自己",0,1,4,2020-05-18 19:50,荣耀8X,['http://ww2.sinaimg.cn/large/a166b6e6gy1gewugpylzhg20rs0dphe1.jpg'],,
4506020905736087,J2wD8o4dx,5254013830,橘YDragon,#朱一龙亲爱的自己#[冰雪奇缘雪宝]#亲爱的自己片花#滴滴今天的片花有点上头“其他所有的事都可以少爱你的事，不能少”带上朱一龙帅气的小尾巴@朱一龙,,,朱一龙,"朱一龙亲爱的自己,亲爱的自己片花",0,1,3,2020-05-18 19:49,荣耀10 AI变色更潮美,"['http://ww3.sinaimg.cn/large/005Jzj0ygy1gewug5529pj30u0140gq8.jpg', 'http://ww2.sinaimg.cn/large/005Jzj0ygy1gewug66ahoj30u0140gr8.jpg', 'http://ww4.sinaimg.cn/large/005Jzj0ygy1gewug6qof9j3028028742.jpg']",,
4506020641345033,J2wCI5DU5,6473471320,弱水涨桑田,#亲爱的自己片花##朱一龙亲爱的自己#亲爱的自己最后这里真的太甜了，想魂穿女主，你们俩可劲甜就行，不用管我死活🙊🙊🙊🙊🙊@朱一龙,,,朱一龙,"亲爱的自己片花,朱一龙亲爱的自己",0,1,4,2020-05-18 19:48,,['http://ww3.sinaimg.cn/large/007461BKly1gewuep2sqqg30u00k0b2s.jpg'],,
4506020632777172,J2wCHbEt6,6509207456,爱居小龙包,陈一鸣：“我跟你讲，其它所有的事都可以少，爱你的事不能少。”啊啊啊好撩好苏期待亲爱的自己#亲爱的自己片花#,,,,亲爱的自己片花,0,1,1,2020-05-18 19:48,荣耀手机 勇敢做自己,['http://ww1.sinaimg.cn/large/0076vYd2ly1gewue2eofsj30u0190k0t.jpg'],,
4506020589635912,J2wCCEqJW,6727947109,琥珀小包,#亲爱的自己片花##朱一龙亲爱的自己#🍀#朱一龙陈一鸣#🌵#电视剧亲爱的自己#亲爱的自己终于出片花了朱一龙演的陈一鸣也太苏了吧！！！！这台词！！！“其他所有的事都可以少，爱你的事不能少。”啊啊啊啊啊我要和陈一鸣拎包结婚！！！@朱一龙LLH吸居专用的微博视频,,,朱一龙,"亲爱的自己片花,朱一龙亲爱的自己,朱一龙陈一鸣,电视剧亲爱的自己",0,6,4,2020-05-18 19:48,电视剧亲爱的自己超话,,"http://f.video.weibocdn.com/YJIyqv5Qlx07DmxKrnkI01041200aLkh0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589807272&ssig=0oH%2FtVWL0e&KID=unistore,video",
4506020482063581,J2wCs8EPz,7301706290,小橘的土豆,#亲爱的自己片花##朱一龙亲爱的自己##朱一龙陈一鸣##电视剧亲爱的自己##朱一龙2020爱你不停#把眉清目秀还给山水天地，把松间细雨还给初遇，把一见钟情还给你。朱一龙亲爱的自己陈一鸣太苏了@朱一龙,,,朱一龙,"亲爱的自己片花,朱一龙亲爱的自己,朱一龙陈一鸣,电视剧亲爱的自己,朱一龙2020爱你不停",0,6,0,2020-05-18 19:47,朱一龙超话,,,
4506020439621670,J2wCnEn2e,5865469781,暮岁昱二三,#亲爱的自己片花#太想朱一龙，快点播！,,,,亲爱的自己片花,0,0,0,2020-05-18 19:47,全屏双摄 OPPO A5,,,
4506008464709524,J2wj4jLa4,6630370429,居居居是居一龙的居,朱一龙#朱一龙亲爱的自己#🍊#朱一龙陈一鸣#🍊#电视剧亲爱的自己#朱一龙先生，你是坠入人间的精灵王子，有你在天气明朗万物可爱，愿你所愿余生不负@朱一龙#亲爱的自己片花#L微博电视剧的微博视频,,,朱一龙,"朱一龙亲爱的自己,朱一龙陈一鸣,电视剧亲爱的自己,亲爱的自己片花",0,0,1,2020-05-18 18:59,朱一龙超话,,"http://f.video.weibocdn.com/CRbq5ytLlx07Dmt532h201041200aNsc0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589807299&ssig=S7sJczY3zb&KID=unistore,video",
4506008444421329,J2wj2iybL,6854126764,双龙剁鸡面,#朱一龙亲爱的自己#🍊#朱一龙陈一鸣#🍊#亲爱的自己片花#🍊#电视剧亲爱的自己#🍊#朱一龙2020爱你不停# 亲爱的自己片花终于出现啦！！啊啊啊啊啊啊啊啊啊啊一鸣哥哥终于出现了，太帅啦啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊@朱一龙日思夜想朱一龙吴邪陈一鸣林楠笙到头秃的小秃包L微博电视剧的微博视频,,,朱一龙,"朱一龙亲爱的自己,朱一龙陈一鸣,亲爱的自己片花,电视剧亲爱的自己,朱一龙2020爱你不停",0,0,1,2020-05-18 18:59,朱一龙超话,,"http://f.video.weibocdn.com/yBeBPydHlx07DmtVH8sU010412009o5K0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807266&ssig=xRrStwbQNE&KID=unistore,video",
4506008406414464,J2wiYqUH6,5185071466,日匀朵,#亲爱的自己片花#朱美丽和彭漂亮呀！阚清子我也好爱！神仙阵容期待定档,,,,亲爱的自己片花,0,0,5,2020-05-18 18:59,微博搜索,,,
4506008342461310,J2wiSakiy,5144209414,娱乐俩,情定三生美女主动约朱一龙，要求嫁给他，朱一龙的回答真是漂亮#亲爱的自己片花##亲爱的自己#L娱乐俩的微博视频,,,,"亲爱的自己片花,亲爱的自己",0,0,5,2020-05-18 18:59,微博云剪,,"http://f.video.weibocdn.com/ujbyHbfvlx07DmV9k64E010412007pxP0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589807300&ssig=xK9hK6pLkx&KID=unistore,video",
4506008137872974,J2wixx27s,2910649151,不可谖兮Joy诗,#亲爱的自己片花#三个字——搞快点！！！！！！！！！！！！！！！！！,,,,亲爱的自己片花,0,0,6,2020-05-18 18:58,iPhone客户端,,,
4506008036486374,J2winrdoW,6526837024,甜橘猪猪Kaya,#亲爱的自己片花#可是我还在等小邪,,,,亲爱的自己片花,0,0,14,2020-05-18 18:58,iPhone客户端,"['http://ww4.sinaimg.cn/large/0077HWsUgy1gewszap6mzj30tj1gi47m.jpg', 'http://ww3.sinaimg.cn/large/0077HWsUgy1gewszb6ynvj30nq0zkwgy.jpg', 'http://ww4.sinaimg.cn/large/0077HWsUgy1gewsz9w4vpj30tz1f8gr7.jpg']",,
4506007957399066,J2wifv2PM,6796896566,小福生的纸牌术,#朱一龙陈一鸣#🍵#朱一龙亲爱的自己#🍷#亲爱的自己片花#☕#电视剧亲爱的自己#🍸『朱一龙陈一鸣』🍺『朱一龙亲爱的自己』🥃朱一龙作为《亲爱的自己》男主角，化身为都市青年陈一鸣，演绎当代青年拼搏奋斗的成长故事。@朱一龙@朱一龙@朱一龙,,,朱一龙,"朱一龙陈一鸣,朱一龙亲爱的自己,亲爱的自己片花,电视剧亲爱的自己",0,9,1,2020-05-18 18:57,电视剧亲爱的自己超话,['http://ww4.sinaimg.cn/large/007pZ5hYly1gewsz6qnqcj30u01o0q63.jpg'],,
4506007848724810,J2wi4ABIK,1936389330,易易长情,亲爱的自己片花，男女主对白一鸣：我也被裁员了其实诗雨：我努力一鸣：是我努力……陈一鸣：其它所的事儿都可以少，爱你的事不能少好甜的对话！本妈粉看的一脸姨母笑…这次是男主剧本。希望不要太惨#亲爱的自己片花#🌟#朱一龙亲爱的自己#🌟#朱一龙陈一鸣#🌟#电视剧亲爱的自己#亲亲朱一龙@朱一龙LLH吸居专用的微博视频,,,朱一龙,"亲爱的自己片花,朱一龙亲爱的自己,朱一龙陈一鸣,电视剧亲爱的自己",0,2,5,2020-05-18 18:57,朱一龙超话,,"http://f.video.weibocdn.com/YJIyqv5Qlx07DmxKrnkI01041200aLkh0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589807274&ssig=dLSvkofp6o&KID=unistore,video",
4506007792926169,J2whZcheh,6529380789,box792,#亲爱的自己片花##朱一龙亲爱的自己##朱一龙陈一鸣##电视剧亲爱的自己#『爱你的事不能少』亲爱的自己出片花喽期待朱一龙亲爱的自己，期待朱一龙陈一鸣。@朱一龙看看我们诱惑的小陈总,,,朱一龙,"亲爱的自己片花,朱一龙亲爱的自己,朱一龙陈一鸣,电视剧亲爱的自己",0,6,2,2020-05-18 18:57,电视剧亲爱的自己超话,['http://ww1.sinaimg.cn/large/0077SCdnly1gewsyinvpij30ij112780.jpg'],,
